Makespan (s),Workflow Response time (s)
300258,355050.0
297418,355455.0
256078,334788.0
710,39470.0
296903,355494.0
181084,193961.0
977,48813.0
1594,38678.0
214698,261843.0
214681,260720.0
297659,355443.0
297645,355449.0
214091,260584.0
346088,398887.0
345372,398992.0
221527,276428.0
347615,399176.0
247417,304030.0
255845,333558.0
265515,324288.0
343496,399185.0
343171,399202.0
263584,321835.0
343260,399209.0
256060,333491.0
343207,399212.0
263521,321752.0
343170,399202.0
273039,333338.0
975,49512.0
343715,399093.0
199031,222062.0
221636,277239.0
363768,392530.0
256107,334802.0
376288,393139.0
373820,392823.0
3,77495.0
221199,276511.0
14,80164.0
221564,276088.0
328617,378338.0
221666,277198.0
221697,276390.0
221545,276965.0
349180,397134.0
183091,194091.0
350005,396207.0
349027,396989.0
124,78088.0
298558,355325.0
53,78631.0
347957,397618.0
350017,362965.0
349803,396000.0
220719,274506.0
349639,395839.0
348322,396276.0
213921,260002.0
350249,394852.0
214212,262922.0
255475,312954.0
348785,395937.0
137262,145279.0
22,79910.0
255498,312993.0
354842,395193.0
175062,188037.0
0,79876.0
349324,396478.0
351203,395817.0
213199,264691.0
213388,264960.0
0,79736.0
204502,242147.0
255091,334971.0
140,80278.0
267174,326203.0
349290,396434.0
349835,395875.0
220921,275331.0
1579,35963.0
363631,392468.0
351225,395828.0
350010,394614.0
200892,245221.0
354360,394531.0
326613,382180.0
273113,333243.0
338973,388603.0
295135,355659.0
296442,355559.0
297746,355441.0
355659,393501.0
349875,396076.0
295404,355577.0
277953,355984.0
351174,395779.0
298666,355332.0
213415,264942.0
295445,355572.0
191877,215451.0
349067,397030.0
349938,396428.0
345168,398610.0
0,57937.0
0,79884.0
0,79872.0
0,79880.0
0,79890.0
322990,378489.0
323112,378485.0
322902,378556.0
0,79888.0
323774,378413.0
326679,378331.0
246982,304274.0
247340,304061.0
354463,394008.0
220536,274116.0
347107,397621.0
2,79648.0
346963,398417.0
20,79910.0
30,60459.0
20,79944.0
20,79909.0
355041,394171.0
24,78031.0
277010,356070.0
257147,336797.0
255265,334936.0
298062,355334.0
297417,355455.0
303792,354194.0
255235,334944.0
256460,334615.0
361724,394055.0
348210,397921.0
2,57852.0
367679,392380.0
323867,375059.0
157,79793.0
214137,260337.0
44,79928.0
329549,378241.0
44,79916.0
44,79915.0
44,79928.0
44,79927.0
265575,324453.0
373088,381108.0
354466,393552.0
344414,398909.0
277872,356031.0
349135,397097.0
344249,398736.0
344336,398777.0
344828,398640.0
306365,353515.0
345004,398628.0
295136,355592.0
255884,333726.0
256053,334059.0
348123,399534.0
312403,352766.0
300969,354526.0
300983,354604.0
257659,315354.0
348519,396478.0
302327,354451.0
300966,354522.0
256020,333950.0
256494,334660.0
256479,334677.0
256479,334677.0
255265,334907.0
255918,333819.0
255947,333518.0
346333,398458.0
300483,354920.0
346458,397912.0
255509,334936.0
255438,334940.0
255283,334902.0
364424,400845.0
255257,334759.0
348839,396878.0
302958,354315.0
344973,398569.0
346839,398412.0
301010,354606.0
256287,333620.0
299588,355241.0
300047,355076.0
346736,398147.0
300510,354998.0
300492,354934.0
300976,354532.0
347911,398391.0
300499,354998.0
299807,355120.0
299724,355139.0
344369,398952.0
299743,355161.0
298637,355349.0
298213,355385.0
359746,392075.0
276820,356069.0
295093,355591.0
317376,351457.0
344249,399042.0
313302,352389.0
354453,393024.0
313093,352738.0
346822,398399.0
307176,353125.0
349206,397242.0
305194,353918.0
305858,353819.0
304432,354133.0
305192,353885.0
258074,315833.0
256479,334676.0
256480,334678.0
346808,398385.0
344369,398830.0
321813,382126.0
320509,378578.0
255971,334763.0
320383,378578.0
320522,378577.0
0,79650.0
223725,279795.0
328597,378256.0
350434,395038.0
323076,378494.0
222348,278347.0
328663,378374.0
0,60503.0
333853,378186.0
344420,398942.0
247512,304003.0
357607,379014.0
343450,398822.0
348935,396896.0
296295,355545.0
271473,330797.0
273242,333338.0
341820,378243.0
44,79843.0
0,79801.0
260673,318727.0
328667,378262.0
340572,378211.0
267948,327064.0
2,77847.0
273010,332797.0
272818,332300.0
348954,396915.0
270452,329614.0
258435,316473.0
189976,213510.0
348542,396500.0
273109,333502.0
204139,243269.0
347002,397489.0
272915,332717.0
350700,361899.0
237855,293979.0
359204,392334.0
332006,372655.0
2,79251.0
0,77820.0
354130,394503.0
349515,395724.0
2,78794.0
214487,261641.0
347470,397170.0
323786,382154.0
272138,331568.0
255280,334892.0
179284,193165.0
0,79872.0
368258,380401.0
271907,331162.0
317678,351795.0
321872,382133.0
322582,378530.0
256030,333544.0
267261,326275.0
354608,394111.0
2,79430.0
2,79427.0
358361,392482.0
278002,355967.0
255290,334860.0
358708,392821.0
355079,394705.0
358287,392548.0
255282,334795.0
256249,334298.0
257971,315815.0
375577,384149.0
360128,392459.0
20,80006.0
273424,333435.0
375093,383814.0
262570,270829.0
255523,334950.0
257178,314693.0
223171,278739.0
255483,334985.0
341257,378221.0
44,79657.0
44,79851.0
44,79921.0
24,79980.0
354600,394102.0
346451,398642.0
246608,302862.0
22,79911.0
349985,396186.0
344428,398869.0
0,78567.0
344791,398693.0
0,79426.0
0,79842.0
0,79612.0
0,79710.0
22,77801.0
1,60456.0
24,77702.0
23,77429.0
355546,392498.0
24,79941.0
26,59498.0
22,78302.0
22,79985.0
257855,315494.0
22,79584.0
22,79565.0
0,79521.0
0,79611.0
22,78927.0
257756,315396.0
22,79573.0
246978,304042.0
1,78784.0
0,79833.0
1,79540.0
1,78793.0
42,79544.0
44,79571.0
59,79495.0
66,79501.0
44,78199.0
44,79968.0
317938,351058.0
329556,344469.0
334092,342713.0
330576,342741.0
330111,343053.0
42,78967.0
44,79109.0
330018,342978.0
330574,342745.0
0,79611.0
0,79927.0
277921,355952.0
0,79526.0
329885,343008.0
346315,398506.0
329878,342988.0
354693,395342.0
277457,356029.0
319933,378565.0
319967,378566.0
340277,399014.0
340998,399035.0
341182,399220.0
341805,399244.0
319520,378547.0
342692,399306.0
342129,399292.0
342523,399299.0
343298,399329.0
342120,399290.0
342641,399302.0
343648,399337.0
322985,378491.0
366980,379913.0
278516,355839.0
343271,399326.0
329899,343122.0
343254,399325.0
343228,399322.0
360973,379181.0
343255,399326.0
402933,411328.0
2,79063.0
0,79832.0
355232,378695.0
326812,378338.0
42,79958.0
256125,333677.0
144,80130.0
406579,414858.0
352001,400040.0
406653,414471.0
20,80051.0
330134,343114.0
22,79911.0
335346,369457.0
317504,376728.0
333766,342134.0
355239,378648.0
3,78785.0
295172,355563.0
2,79427.0
2,78787.0
6,79872.0
5,79062.0
2,79865.0
321987,378589.0
2,79427.0
398363,406708.0
257089,335241.0
3,79887.0
1,79865.0
0,79834.0
2,79832.0
246918,304252.0
257854,315855.0
265384,324243.0
277265,356051.0
297140,355465.0
276430,356042.0
277826,356006.0
297100,355470.0
297138,355453.0
297140,355465.0
354735,394413.0
347405,397101.0
356055,394379.0
2,79427.0
2,79432.0
1,79501.0
0,79883.0
2,79875.0
1,79877.0
295546,355552.0
346311,398436.0
357553,390623.0
0,79966.0
146,80105.0
330031,342999.0
273155,333272.0
347693,397501.0
3,79803.0
264555,322816.0
313589,351899.0
327681,382135.0
255902,333530.0
313289,352791.0
305773,353734.0
273106,333332.0
277483,356049.0
272940,333355.0
333438,341730.0
354912,392553.0
16,80106.0
1,79863.0
0,79646.0
368014,401101.0
142,80265.0
272912,333365.0
296956,356012.0
160840,173925.0
367288,401388.0
366655,400769.0
349274,395471.0
348696,395848.0
347307,396710.0
329724,345945.0
20,78812.0
346552,398004.0
360141,400504.0
328034,349442.0
356769,392280.0
47,79630.0
328009,350386.0
345818,398596.0
2,79433.0
359868,393976.0
189378,212977.0
360965,400472.0
255494,312935.0
258000,315810.0
348360,399545.0
351700,396303.0
326770,350398.0
368491,401565.0
322226,376666.0
335480,389269.0
359267,393366.0
322262,375703.0
358192,393687.0
360269,393345.0
356607,394209.0
357292,393724.0
2,78612.0
356196,395272.0
356323,394624.0
355947,395032.0
355913,395549.0
355560,395103.0
390651,399119.0
355622,395122.0
360207,400392.0
269650,328661.0
352930,400079.0
349789,399600.0
367375,401473.0
349999,399696.0
367375,401473.0
349997,399695.0
348361,399548.0
349931,399652.0
349996,399693.0
333282,389353.0
322473,378557.0
367415,401509.0
367419,401516.0
348332,399522.0
265470,324343.0
269578,328594.0
146,80031.0
319442,376617.0
348330,399520.0
348251,399524.0
348251,399523.0
348331,399522.0
351679,399712.0
375875,392714.0
355127,395776.0
255801,333589.0
355847,395635.0
355224,395889.0
355300,395474.0
177762,191658.0
351667,399706.0
322315,378570.0
278005,355931.0
182038,198316.0
138394,149439.0
247454,303936.0
220596,274469.0
237625,293750.0
333745,341578.0
322601,378549.0
323979,378427.0
296741,355532.0
198389,231514.0
202909,239907.0
255052,334976.0
333766,342382.0
296474,355551.0
256258,334682.0
334276,341624.0
22,79935.0
321240,378565.0
295563,355573.0
323847,378427.0
203263,237647.0
200912,233983.0
265012,323681.0
258551,316574.0
256105,334036.0
328878,347900.0
333492,342075.0
295414,355589.0
295095,355593.0
278364,355900.0
278286,355904.0
0,79956.0
277835,355991.0
277835,355989.0
277833,355991.0
277833,355992.0
349005,399495.0
277832,355991.0
277915,355961.0
415860,417962.0
322509,378555.0
326751,350257.0
351985,378512.0
323272,350582.0
277880,355976.0
323274,350582.0
256449,334671.0
326781,350203.0
326779,350210.0
393030,405161.0
266643,325653.0
320451,376563.0
323005,378490.0
326771,350264.0
360235,399900.0
256713,334746.0
256009,333927.0
356502,378884.0
323337,350646.0
271469,330631.0
256373,334133.0
328902,347106.0
207257,241642.0
333747,341748.0
217620,263823.0
247053,304043.0
0,79885.0
214826,261026.0
334270,341875.0
256367,334228.0
344256,378372.0
337475,378134.0
320786,378569.0
320528,378570.0
333411,341666.0
256429,334693.0
256146,334072.0
338677,378180.0
332087,371129.0
318430,378603.0
255269,334916.0
318408,378603.0
342751,378254.0
318223,378611.0
318230,378609.0
318230,378610.0
344218,378324.0
318160,378611.0
318155,378611.0
318229,378611.0
318225,378611.0
318072,378544.0
318027,378541.0
341190,378190.0
340312,378174.0
318284,378607.0
318221,378611.0
341195,378188.0
337593,368770.0
264294,323020.0
201892,246504.0
300916,378607.0
338180,368766.0
265469,324342.0
265554,324417.0
323063,378480.0
324478,378379.0
0,79872.0
265490,324336.0
265490,324337.0
0,79884.0
0,79872.0
0,79870.0
0,79869.0
0,79872.0
0,79878.0
265585,324358.0
265546,324337.0
324424,378377.0
265471,324338.0
324278,378376.0
320569,376518.0
339623,378195.0
339622,378192.0
236796,292850.0
255370,312766.0
246186,302565.0
318311,378560.0
0,79834.0
0,79841.0
0,79832.0
299174,355245.0
299163,355247.0
0,79889.0
339617,378183.0
277005,356070.0
0,79968.0
0,79885.0
346278,399719.0
0,79872.0
2,54457.0
255255,334965.0
255980,334756.0
255137,334971.0
342298,399398.0
255147,334971.0
298587,376739.0
20,80137.0
322123,382134.0
322148,382135.0
320477,376548.0
321129,378571.0
0,79949.0
0,79958.0
320328,376583.0
320428,376578.0
321130,378571.0
322325,378577.0
40,78159.0
321518,375928.0
42,77897.0
320432,376582.0
323926,378367.0
324729,378351.0
355125,378594.0
42,77898.0
322422,378572.0
322541,378576.0
322511,378581.0
324894,378334.0
331688,378192.0
327780,378271.0
343896,378280.0
339176,378218.0
322442,378567.0
0,80100.0
0,79562.0
344028,378272.0
0,79819.0
321784,378560.0
322111,378589.0
322991,378496.0
247425,303955.0
246901,304251.0
257964,315737.0
318331,378558.0
259436,317459.0
257933,315826.0
257863,315847.0
257948,315738.0
257988,315817.0
246933,304203.0
318021,378546.0
255413,312873.0
255871,333719.0
300992,378611.0
255417,312952.0
318546,378552.0
296797,355534.0
0,79569.0
347110,397592.0
345111,398730.0
345050,398671.0
322544,378574.0
256204,334299.0
255999,334707.0
255770,333602.0
0,80033.0
177952,190906.0
273132,333192.0
68495,72548.0
322903,382138.0
322132,382134.0
156881,169982.0
101138,109267.0
335070,343624.0
260656,318333.0
264382,322686.0
215136,261178.0
0,80036.0
371184,380754.0
4,80059.0
3,79938.0
358289,381699.0
2,79881.0
322154,382138.0
277008,356070.0
16743,16743.0
320497,378566.0
22,79684.0
22,79681.0
322604,378557.0
369804,381021.0
256435,334275.0
0,80060.0
0,80063.0
0,80068.0
0,80068.0
0,80064.0
260061,318116.0
261851,319290.0
329887,343134.0
264918,323131.0
296837,355535.0
344280,399073.0
296697,355557.0
344390,398827.0
0,77819.0
0,57790.0
0,57784.0
343764,399135.0
0,79565.0
255665,334745.0
343730,399148.0
0,79834.0
343756,399174.0
349782,395987.0
296742,355533.0
296723,355555.0
349656,396807.0
296804,355534.0
347781,398197.0
296723,355556.0
347790,397192.0
347761,397421.0
322920,382138.0
6,24727.0
346875,398369.0
351675,396287.0
354852,395501.0
349203,397240.0
322706,382136.0
355673,394244.0
354888,394393.0
355296,394365.0
0,79637.0
22,79856.0
367619,392333.0
390341,398618.0
259450,317504.0
349632,378463.0
20,79658.0
381366,394314.0
346128,378455.0
350273,396314.0
297242,355451.0
272864,333365.0
297204,355454.0
350347,396385.0
6,79535.0
0,79925.0
1,79888.0
355420,395750.0
45,79904.0
22,79863.0
24,79889.0
256024,334012.0
256056,333988.0
267169,326260.0
255996,333851.0
256211,334234.0
42,79968.0
256259,334366.0
256281,334351.0
272883,333386.0
4,79818.0
256245,334294.0
256103,334068.0
793,80596.0
1,79934.0
213720,265282.0
355485,395668.0
0,80069.0
355094,394595.0
322131,382141.0
322476,378569.0
326852,378306.0
323117,382141.0
366877,379811.0
355647,393235.0
322828,382136.0
325027,350548.0
343750,399063.0
255996,334717.0
256087,334693.0
5,79249.0
1,79540.0
319213,378609.0
321985,375938.0
322042,375945.0
356721,392233.0
348076,396787.0
202751,236825.0
7,58767.0
333221,372347.0
332080,378287.0
5,78572.0
369465,380632.0
296872,355534.0
296890,355528.0
331179,347997.0
333446,341744.0
0,79925.0
0,79428.0
0,79924.0
0,79926.0
14,80080.0
14,80080.0
22,80111.0
323048,378465.0
323053,378471.0
323912,378400.0
331096,378250.0
328629,378326.0
324800,378379.0
326978,378333.0
321729,382139.0
246948,304123.0
321853,382137.0
321689,382139.0
321811,382137.0
44,80115.0
321756,382139.0
321746,382139.0
321798,382137.0
321820,382137.0
321752,382139.0
321811,382137.0
22,80150.0
321825,382139.0
321846,382137.0
1,80094.0
323157,382147.0
321892,382138.0
22,80156.0
10,80145.0
22,80150.0
22,80169.0
22,80164.0
22,80156.0
321946,382138.0
321911,382137.0
255151,334971.0
255150,334969.0
255153,334972.0
255174,334968.0
255289,334956.0
255292,334942.0
271408,330721.0
257851,315853.0
0,79941.0
358503,366218.0
323796,382165.0
8,58019.0
342533,369839.0
1,77848.0
213590,264010.0
7,77959.0
5,77924.0
347579,367313.0
312816,352998.0
327008,351461.0
86,77638.0
207,60010.0
1969,61107.0
681,60005.0
328752,351146.0
313258,352800.0
221792,276376.0
857,79136.0
337947,368524.0
212964,265056.0
221556,273747.0
315730,352171.0
338598,369771.0
924,78790.0
316281,351767.0
8,78107.0
347061,369170.0
5,77767.0
350751,378609.0
323066,382143.0
321109,378577.0
320817,378601.0
320816,378586.0
321198,378578.0
320821,378593.0
321137,378576.0
3,79839.0
0,79885.0
343826,399226.0
344200,399101.0
7,78274.0
330293,378324.0
342200,378331.0
5,77958.0
3,77866.0
341280,378287.0
1,77965.0
374564,382244.0
3,77499.0
321598,376098.0
213894,263604.0
2,78732.0
341683,368948.0
355760,363028.0
321944,382140.0
213533,264983.0
130,79056.0
628,79877.0
321080,378595.0
710,79502.0
337769,378131.0
506,79238.0
395,79172.0
319004,376681.0
333500,373184.0
337213,371287.0
221940,276377.0
221923,276380.0
354747,362550.0
324872,350417.0
371173,380757.0
332958,371689.0
332228,378282.0
357473,378917.0
348270,368161.0
360949,379145.0
321811,382137.0
303690,354203.0
0,59161.0
3,59139.0
201285,245172.0
0,59230.0
360083,379078.0
339941,378243.0
353881,378579.0
346237,378564.0
1,58378.0
3,58328.0
364736,379645.0
305810,353844.0
3,58760.0
277,58945.0
7,58698.0
368238,380325.0
281,58898.0
8,58791.0
214049,263865.0
6,77627.0
5,77964.0
322245,351073.0
7,77658.0
361701,379185.0
362378,379187.0
366832,379742.0
363943,379538.0
365784,379667.0
362958,379248.0
365124,379626.0
369301,380486.0
375628,383919.0
347781,399872.0
247379,303970.0
323737,378411.0
316204,376703.0
327802,378296.0
324764,378322.0
247058,304046.0
334265,341979.0
305258,353982.0
198613,225137.0
326760,350210.0
318160,351228.0
3,34256.0
306884,354048.0
5,44616.0
0,39072.0
0,58699.0
3,79986.0
28,59511.0
322897,382152.0
297414,355433.0
398274,406705.0
397280,406095.0
394733,411149.0
323968,382158.0
24,80091.0
24,80077.0
26,80012.0
24,80010.0
323970,382161.0
24,80144.0
255267,334937.0
297191,355493.0
24,79970.0
24,79972.0
255266,334938.0
24,79974.0
24,80005.0
24,80076.0
24,80058.0
323941,382161.0
297425,355460.0
297417,355464.0
24,79942.0
255266,334912.0
24,79969.0
297230,355480.0
255288,334900.0
255268,334908.0
11,79961.0
297181,355495.0
15,80116.0
1,80097.0
297189,355491.0
3,80031.0
324181,382168.0
343341,399378.0
255269,334948.0
359994,400620.0
255254,334938.0
297509,355457.0
255257,334759.0
255248,334940.0
277446,356058.0
277494,356038.0
277676,356054.0
278189,355916.0
296312,355569.0
323949,382162.0
265712,324504.0
323783,382161.0
325521,382186.0
297158,355492.0
318008,351115.0
0,79946.0
256196,334324.0
296725,355538.0
296403,355565.0
1,80110.0
1,79974.0
1,80119.0
23,80070.0
44,80156.0
24,80148.0
22,80081.0
22,79994.0
22,80111.0
24,80151.0
13,80155.0
10,80102.0
23,80094.0
240524,240524.0
22,80008.0
255709,334748.0
256259,334326.0
255311,334973.0
277375,356067.0
277860,355992.0
278038,355962.0
317880,376754.0
277908,356003.0
319886,378641.0
319797,378638.0
277437,356060.0
295322,355587.0
295387,355583.0
277481,356054.0
277457,356055.0
4,79963.0
5,79956.0
2,79948.0
4,79646.0
2,79882.0
5,79924.0
2,79950.0
3,79972.0
296448,355565.0
295550,355575.0
277706,356054.0
261360,319430.0
277489,356054.0
295247,355586.0
301154,354749.0
277446,356057.0
296064,355574.0
295516,355576.0
0,79974.0
259668,317705.0
317930,351044.0
322559,351395.0
277837,356036.0
277847,356035.0
221427,274223.0
238523,294594.0
298225,355395.0
306992,353188.0
270630,329746.0
258600,336614.0
277681,356056.0
0,80115.0
255200,334945.0
296763,355536.0
323981,382161.0
324085,382160.0
0,80118.0
0,80081.0
0,80147.0
0,80150.0
0,80149.0
3,80085.0
323964,382158.0
298709,376743.0
316541,376716.0
4,79986.0
4,80059.0
2,80137.0
3,80082.0
1,80121.0
3,80051.0
3,79955.0
4,80077.0
0,80059.0
1,79547.0
2,79065.0
325168,382172.0
1,80096.0
1,80116.0
2,80050.0
369267,382211.0
325109,382173.0
3,80063.0
4,80086.0
2,80120.0
2,80088.0
5,80079.0
327720,382130.0
295087,355568.0
325067,382172.0
325042,382172.0
40,80107.0
325055,382172.0
333833,372894.0
213961,263619.0
332,78513.0
333359,373152.0
1,58736.0
1,58725.0
2,58739.0
277835,356035.0
0,80094.0
0,80150.0
0,80150.0
20,80155.0
20,80136.0
20,80140.0
20,80162.0
0,80139.0
20,80153.0
20,80128.0
20,80118.0
20,80167.0
20,80167.0
0,57040.0
325526,382179.0
325795,382188.0
1,79981.0
2,79980.0
3,80030.0
255301,334842.0
40,80077.0
255288,334814.0
255291,334814.0
255715,334756.0
255289,334791.0
299658,355163.0
4,79932.0
0,79933.0
2,79968.0
255296,334843.0
1,79965.0
2,79979.0
0,79933.0
319972,378611.0
320043,378633.0
1,80065.0
24,80139.0
4,80079.0
277437,356160.0
1,80081.0
256234,334321.0
2,80013.0
2,80062.0
256472,334698.0
1,80067.0
0,80046.0
1,80065.0
323081,378446.0
0,77846.0
318811,376709.0
20,79904.0
255043,334956.0
323983,382163.0
323905,382160.0
323106,378483.0
255271,334962.0
319526,378616.0
255305,334917.0
1,79925.0
3,79941.0
323829,382159.0
1,79943.0
324121,382163.0
4,80031.0
323078,378448.0
0,56988.0
323107,378478.0
255290,334860.0
277629,356030.0
319973,378612.0
255134,334979.0
255159,334969.0
320292,378594.0
323849,378433.0
2,57165.0
3,60173.0
4,60267.0
3,80051.0
323803,382137.0
1,79926.0
0,79924.0
320379,378590.0
20,60026.0
321151,378580.0
2,58772.0
255282,334828.0
61,79988.0
277829,356045.0
323801,382159.0
3,80086.0
2,80071.0
2,80088.0
0,79956.0
1,79968.0
1,79934.0
1,79926.0
2,79959.0
0,79948.0
1,79965.0
2,79944.0
255274,334963.0
1,79946.0
320879,378574.0
320890,378584.0
255299,334947.0
255282,334962.0
255201,334946.0
255218,334969.0
1,80115.0
255218,334969.0
320785,378589.0
22,80060.0
255266,334905.0
1,79884.0
2,79871.0
1,79890.0
1,79889.0
1,60524.0
350499,400144.0
350482,400094.0
416838,418375.0
278055,355956.0
350365,400065.0
350502,400097.0
387984,404175.0
422061,425909.0
0,79890.0
0,79889.0
6,79931.0
323454,382117.0
255199,334944.0
0,79890.0
2,79886.0
0,79915.0
2,79891.0
0,79885.0
0,79884.0
0,79888.0
406680,414638.0
43,78285.0
420995,424512.0
0,79843.0
0,79946.0
0,79945.0
0,79958.0
0,79954.0
0,79926.0
400998,409251.0
406091,414731.0
255250,334898.0
255316,334823.0
295374,355559.0
295395,355554.0
3,79810.0
3,79876.0
387714,404124.0
400541,409044.0
405744,414139.0
387802,404137.0
295168,355554.0
295382,355555.0
0,79910.0
255705,334772.0
295767,355551.0
295528,355551.0
295540,355550.0
320548,378532.0
323045,378461.0
321755,378528.0
321501,378525.0
0,79911.0
0,79889.0
0,79889.0
0,79891.0
0,79916.0
2,79941.0
3,80063.0
2,80071.0
255301,334823.0
1,80094.0
3,80051.0
255318,334889.0
28,79956.0
255315,334866.0
255322,334888.0
0,79911.0
26,79943.0
256473,334696.0
324729,382169.0
255314,334897.0
255296,334942.0
255309,334880.0
255305,334916.0
255305,334867.0
255293,334819.0
255308,334854.0
24,79865.0
24,79897.0
0,79956.0
299250,355279.0
255298,334834.0
255287,334927.0
255294,334942.0
255288,334934.0
255303,334855.0
255307,334858.0
255301,334862.0
255298,334946.0
255308,334875.0
255309,334880.0
255304,334887.0
255329,334975.0
255334,334860.0
255288,334854.0
343892,399398.0
343983,399400.0
344041,399442.0
325550,382262.0
344467,399083.0
344374,399010.0
342568,399059.0
342860,399115.0
343137,399085.0
1,80047.0
2,80112.0
343573,399058.0
1,80112.0
2,80034.0
343468,399049.0
255260,334968.0
255173,334969.0
255138,334979.0
343437,399043.0
333892,389397.0
333864,389393.0
0,79864.0
0,79864.0
382015,393244.0
343826,399138.0
344025,399053.0
255132,334973.0
277912,355999.0
277950,355988.0
295102,355588.0
20,80171.0
20,80068.0
344352,399144.0
255293,334795.0
344351,399143.0
344543,399066.0
344320,399113.0
344326,399119.0
343801,399174.0
343781,399153.0
343802,399174.0
317927,351046.0
322163,350981.0
344356,398940.0
343740,399052.0
255290,334795.0
24,79948.0
255293,334795.0
182038,198334.0
255322,334753.0
0,79890.0
255293,334795.0
323697,375223.0
316238,376738.0
317870,376742.0
344203,398996.0
24,79906.0
24,79914.0
24,79980.0
24,79906.0
0,79871.0
0,79844.0
0,79862.0
247049,304124.0
0,80113.0
247644,304012.0
246523,302597.0
0,79891.0
344290,398981.0
339857,398922.0
339671,398922.0
339670,398921.0
339904,398914.0
295069,355590.0
278479,355876.0
246486,302598.0
247589,304066.0
246484,302602.0
246994,304146.0
205313,244408.0
257814,315385.0
0,79889.0
0,79885.0
24,79913.0
453,80335.0
640,80504.0
24,79980.0
26,79971.0
0,79835.0
10,79865.0
378439,392351.0
341815,399097.0
341787,399080.0
316230,376727.0
299046,376744.0
299447,376749.0
0,79868.0
341821,399098.0
341802,399095.0
341928,399100.0
341938,399103.0
341832,399100.0
317868,376741.0
341818,399097.0
0,80089.0
0,80107.0
0,80110.0
20,80128.0
20,80167.0
0,80152.0
20,80119.0
20,80092.0
20,80071.0
20,80109.0
24,79912.0
0,79952.0
0,79889.0
341805,399098.0
341736,399098.0
341741,399102.0
341106,399045.0
341112,399049.0
341826,399096.0
341809,399102.0
341735,399096.0
341788,399105.0
341666,399104.0
341737,399097.0
341811,399094.0
0,79834.0
221864,277282.0
0,79865.0
255632,312945.0
273195,333219.0
221783,277282.0
258123,315818.0
0,79833.0
255291,334794.0
341801,399094.0
0,79871.0
20,80006.0
20,80068.0
0,79885.0
342116,399105.0
341660,399097.0
255289,334935.0
341752,399111.0
341804,399097.0
214136,260639.0
221605,275717.0
105,79816.0
221210,274028.0
213575,265235.0
247378,304156.0
203263,245566.0
204520,245521.0
215937,260548.0
323933,378380.0
278140,355938.0
322569,378562.0
318597,378607.0
108,80073.0
169,80286.0
255993,333958.0
323049,378416.0
322459,378570.0
322498,378570.0
322496,378567.0
322518,378590.0
327824,378302.0
326857,378312.0
305199,354600.0
304949,354607.0
278053,355954.0
278029,355993.0
278027,355991.0
295116,355588.0
295105,355585.0
278009,355974.0
278012,355977.0
278087,355927.0
0,79885.0
0,79832.0
0,79832.0
296215,355590.0
296336,355588.0
278238,355933.0
278138,355938.0
256112,334030.0
255867,333627.0
278169,355929.0
0,79878.0
118323,119947.0
326180,350633.0
299399,355471.0
331545,344476.0
318776,351864.0
278005,355969.0
278169,355956.0
221940,277312.0
255736,334775.0
278396,355894.0
278109,355951.0
278043,355971.0
277856,356030.0
278048,356012.0
278050,355973.0
277862,356027.0
277970,355977.0
277987,355994.0
277888,356039.0
277960,355977.0
295450,355579.0
278280,355907.0
305433,354144.0
295477,355603.0
295566,355577.0
278056,355975.0
278053,355954.0
256068,334032.0
255888,333614.0
256108,334032.0
295103,355587.0
1,78152.0
20,79992.0
295340,355578.0
0,79963.0
0,79971.0
20,80071.0
205866,240247.0
20,79977.0
138,80190.0
0,80099.0
0,80122.0
20,80088.0
10,80063.0
20,79983.0
20,80079.0
20,79993.0
20,80119.0
20,80133.0
22,80123.0
20,80084.0
10,80112.0
10,80132.0
10,80124.0
10,80132.0
22,79994.0
255274,334812.0
10,80108.0
10,80127.0
10,80055.0
9,78217.0
4,78712.0
