Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
132600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
133200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
133200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
133800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
133800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
134400,00000000-0000-0000-0000-000000000000,3,5880.0,31496
134400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
135000,00000000-0000-0000-0000-000000000000,3,5880.0,31500
135000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
135600,00000000-0000-0000-0000-000000000000,1,1960.0,32428
135600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
136200,00000000-0000-0000-0000-000000000000,1,1960.0,31498
136200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
136800,00000000-0000-0000-0000-000000000000,1,1960.0,32501
136800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
137400,00000000-0000-0000-0000-000000000000,1,1960.0,32604
137400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
138000,00000000-0000-0000-0000-000000000000,2,3920.0,32828
138000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
138600,00000000-0000-0000-0000-000000000000,1,1960.0,31587
138600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
139200,00000000-0000-0000-0000-000000000000,1,1960.0,32153
139200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
139800,00000000-0000-0000-0000-000000000000,1,1960.0,31498
139800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
140400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
140400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
141000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
141000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
141600,00000000-0000-0000-0000-000000000000,1,1960.0,31492
141600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
142200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
142200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
142800,00000000-0000-0000-0000-000000000000,1,1960.0,31498
142800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
143400,00000000-0000-0000-0000-000000000000,1,1960.0,31499
143400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
144000,00000000-0000-0000-0000-000000000000,1,1960.0,31498
144000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
144600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
144600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
145200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
145200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
145800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
145800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
146400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
146400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
147000,00000000-0000-0000-0000-000000000000,1,1960.0,31861
147000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
147600,00000000-0000-0000-0000-000000000000,1,1960.0,31479
147600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
148200,00000000-0000-0000-0000-000000000000,1,1960.0,31483
148200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
148800,00000000-0000-0000-0000-000000000000,1,1960.0,31486
148800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
149400,00000000-0000-0000-0000-000000000000,1,1960.0,31482
149400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
150000,00000000-0000-0000-0000-000000000000,1,1960.0,31690
150000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
150600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
150600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
151200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
151200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
151800,00000000-0000-0000-0000-000000000000,1,1960.0,31532
151800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
152400,00000000-0000-0000-0000-000000000000,1,1960.0,31603
152400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
153000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
153000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
153600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
153600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
154200,00000000-0000-0000-0000-000000000000,1,1960.0,31492
154200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
154800,00000000-0000-0000-0000-000000000000,1,1960.0,31492
154800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
155400,00000000-0000-0000-0000-000000000000,1,1960.0,31598
155400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
156000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
156000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
156600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
156600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
157200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
157200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
157800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
157800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
158400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
158400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
159000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
159000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
159600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
159600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
160200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
160200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
160800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
160800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
161400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
161400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
162000,00000000-0000-0000-0000-000000000000,1,1960.0,31498
162000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
162600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
162600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
163200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
163200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
163800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
163800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
164400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
164400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
165000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
165000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
165600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
165600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
166200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
166200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
166800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
166800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
167400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
167400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
168000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
168000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
168600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
168600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
169200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
169200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
169800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
169800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
170400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
170400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
171000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
171000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
171600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
171600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
172200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
172200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
172800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
172800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
173400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
173400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
174000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
174000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
174600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
174600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
175200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
175200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
175800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
175800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
176400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
176400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
177000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
177000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
177600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
177600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
178200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
178200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
178800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
178800,00000000-0000-0000-0000-000000000001,1,1960.0,31493
179400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
179400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
180000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
180000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
180600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
180600,00000000-0000-0000-0000-000000000001,1,1960.0,31569
181200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
181200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
181800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
181800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
182400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
182400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
183000,00000000-0000-0000-0000-000000000000,1,1960.0,31498
183000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
183600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
183600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
184200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
184200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
184800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
184800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
185400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
185400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
186000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
186000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
186600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
186600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
187200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
187200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
187800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
187800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
188400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
188400,00000000-0000-0000-0000-000000000001,1,1960.0,32509
189000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
189000,00000000-0000-0000-0000-000000000001,1,1960.0,31491
189600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
189600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
190200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
190200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
190800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
190800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
191400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
191400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
192000,00000000-0000-0000-0000-000000000000,1,1960.0,31499
192000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
192600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
192600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
193200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
193200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
193800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
193800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
194400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
194400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
195000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
195000,00000000-0000-0000-0000-000000000001,1,1960.0,31497
195600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
195600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
196200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
196200,00000000-0000-0000-0000-000000000001,1,1960.0,31497
196800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
196800,00000000-0000-0000-0000-000000000001,1,1960.0,31494
197400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
197400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
198000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
198000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
198600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
198600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
199200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
199200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
199800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
199800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
200400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
200400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
201000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
201000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
201600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
201600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
202200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
202200,00000000-0000-0000-0000-000000000001,1,1960.0,31496
202800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
202800,00000000-0000-0000-0000-000000000001,1,1960.0,31497
203400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
203400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
204000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
204000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
204600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
204600,00000000-0000-0000-0000-000000000001,1,1960.0,31496
205200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
205200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
205800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
205800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
206400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
206400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
207000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
207000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
207600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
207600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
208200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
208200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
208800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
208800,00000000-0000-0000-0000-000000000001,1,1960.0,31497
209400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
209400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
210000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
210000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
210600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
210600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
211200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
211200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
211800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
211800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
212400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
212400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
213000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
213000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
213600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
213600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
214200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
214200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
214800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
214800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
215400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
215400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
216000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
216000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
216600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
216600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
217200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
217200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
217800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
217800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
218400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
218400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
219000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
219000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
219600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
219600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
220200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
220200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
220800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
220800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
221400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
221400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
222000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
222000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
222600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
222600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
223200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
223200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
223800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
223800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
224400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
224400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
225000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
225000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
225600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
225600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
226200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
226200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
226800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
226800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
227400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
227400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
228000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
228000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
228600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
228600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
229200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
229200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
229800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
229800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
