Makespan (s),Workflow Response time (s)
67,67318.0
374,846056.0
228,520285.0
139,67458.0
395,773703.0
0,67381.0
16,495197.0
12,470329.0
0,448189.0
0,430858.0
0,431381.0
0,431159.0
385,503827.0
372,868482.0
395,781295.0
98,887211.0
372,775004.0
297,716958.0
393,782009.0
991,457076.0
372,803748.0
395,791940.0
131,754226.0
141,881208.0
186,461024.0
147,647520.0
14,477610.0
140,979357.0
104,686488.0
182,864290.0
14,472917.0
0,67382.0
273,771492.0
0,67383.0
393,779866.0
90,773794.0
66,584287.0
62,611638.0
103,641550.0
64,628256.0
62,635474.0
41,627700.0
66,699336.0
111,864601.0
41,700500.0
67,774397.0
66,636686.0
64,674252.0
111,641662.0
64,701171.0
102,859363.0
710,68094.0
64,610403.0
2377,878675.0
977,68436.0
1502,69597.0
1061,984877.0
982,977583.0
115,774179.0
111,559480.0
913,978497.0
449,679304.0
439,587223.0
186,700687.0
573,674826.0
137,656692.0
88,743454.0
141,706971.0
293,629504.0
297,590801.0
108,678119.0
313,586211.0
113,703551.0
294,680109.0
92,704387.0
295,629842.0
129,721285.0
975,69412.0
293,689395.0
2745,72158.0
112,706370.0
1169,73328.0
127,883092.0
1130,74459.0
1085,452056.0
0,74130.0
174,838621.0
14,474370.0
172,836870.0
616,696564.0
159,837244.0
166,833860.0
151,866559.0
807,515557.0
4085,78216.0
927,477378.0
825,459852.0
124,976860.0
76,507220.0
53,971976.0
763,498491.0
3313,81530.0
1008,475320.0
196,557352.0
893,502114.0
344,576105.0
278,447252.0
315,553528.0
168,754030.0
147,748528.0
320,676147.0
4244,85492.0
22,880378.0
145,507143.0
1191,82722.0
5114,90607.0
0,85588.0
712,460565.0
1095,472370.0
90,880942.0
90,883890.0
0,85589.0
1485,982488.0
31,473283.0
140,979422.0
131,703265.0
791,648515.0
869,497727.0
100,753000.0
1100,91708.0
1038,518929.0
1125,496264.0
313,509477.0
702,436347.0
817,514748.0
589,91520.0
47,432594.0
608,92129.0
64,660577.0
66,435369.0
160,647681.0
1093,444825.0
930,509163.0
66,686822.0
76,692238.0
1001,503441.0
144,690948.0
104,613484.0
64,660597.0
3518,95227.0
843,517520.0
914,480836.0
375,446515.0
0,92130.0
0,92131.0
0,92132.0
0,92133.0
0,92134.0
159,758031.0
171,715333.0
196,704568.0
0,92135.0
124,721741.0
289,589953.0
147,757619.0
118,559599.0
550,580461.0
116,477580.0
401,513929.0
0,92136.0
395,473603.0
20,867973.0
30,92167.0
20,858854.0
20,787086.0
842,458545.0
24,517570.0
62,847112.0
1904,94072.0
21,94094.0
66,692305.0
207,654887.0
248,813110.0
21,94116.0
227,869779.0
