Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
4940,00000000-0000-0000-0000-000000000001,64,125440.0,2097
4950,00000000-0000-0000-0000-000000000000,62,121520.0,2050
4950,00000000-0000-0000-0000-000000000001,64,125440.0,2098
4960,00000000-0000-0000-0000-000000000000,63,123480.0,2072
4960,00000000-0000-0000-0000-000000000001,62,121520.0,2081
4970,00000000-0000-0000-0000-000000000000,64,125440.0,2098
4970,00000000-0000-0000-0000-000000000001,63,123480.0,2052
4980,00000000-0000-0000-0000-000000000000,63,123480.0,2098
4980,00000000-0000-0000-0000-000000000001,62,121520.0,2076
4990,00000000-0000-0000-0000-000000000000,63,123480.0,2090
4990,00000000-0000-0000-0000-000000000001,63,123480.0,2084
5000,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5000,00000000-0000-0000-0000-000000000001,61,119560.0,2064
5010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5010,00000000-0000-0000-0000-000000000001,60,117600.0,2023
5020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5020,00000000-0000-0000-0000-000000000001,62,121520.0,2044
5030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5030,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5040,00000000-0000-0000-0000-000000000000,64,125440.0,2084
5040,00000000-0000-0000-0000-000000000001,63,123480.0,2079
5050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5050,00000000-0000-0000-0000-000000000001,61,119560.0,2041
5060,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5060,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5070,00000000-0000-0000-0000-000000000000,64,125440.0,2096
5070,00000000-0000-0000-0000-000000000001,63,123480.0,2064
5080,00000000-0000-0000-0000-000000000000,63,123480.0,2093
5080,00000000-0000-0000-0000-000000000001,64,125440.0,2063
5090,00000000-0000-0000-0000-000000000000,62,121520.0,2065
5090,00000000-0000-0000-0000-000000000001,64,125440.0,2079
5100,00000000-0000-0000-0000-000000000000,62,121520.0,2065
5100,00000000-0000-0000-0000-000000000001,62,121520.0,2073
5110,00000000-0000-0000-0000-000000000000,64,125440.0,2086
5110,00000000-0000-0000-0000-000000000001,62,121520.0,2055
5120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5120,00000000-0000-0000-0000-000000000001,64,125440.0,2074
5130,00000000-0000-0000-0000-000000000000,62,121520.0,2094
5130,00000000-0000-0000-0000-000000000001,64,125440.0,2075
5140,00000000-0000-0000-0000-000000000000,62,121520.0,2058
5140,00000000-0000-0000-0000-000000000001,64,125440.0,2075
5150,00000000-0000-0000-0000-000000000000,64,125440.0,2077
5150,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5160,00000000-0000-0000-0000-000000000000,63,123480.0,2074
5160,00000000-0000-0000-0000-000000000001,63,123480.0,2099
5170,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5170,00000000-0000-0000-0000-000000000001,63,123480.0,2091
5180,00000000-0000-0000-0000-000000000000,64,125440.0,2098
5180,00000000-0000-0000-0000-000000000001,63,123480.0,2075
5190,00000000-0000-0000-0000-000000000000,63,123480.0,2088
5190,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5200,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5210,00000000-0000-0000-0000-000000000000,64,125440.0,2089
5210,00000000-0000-0000-0000-000000000001,63,123480.0,2088
5220,00000000-0000-0000-0000-000000000000,64,125440.0,2091
5220,00000000-0000-0000-0000-000000000001,63,123480.0,2066
5230,00000000-0000-0000-0000-000000000000,63,123480.0,2085
5230,00000000-0000-0000-0000-000000000001,64,125440.0,2087
5240,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5250,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5260,00000000-0000-0000-0000-000000000000,62,121520.0,2064
5260,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5270,00000000-0000-0000-0000-000000000000,61,119560.0,2025
5270,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5280,00000000-0000-0000-0000-000000000000,61,119560.0,2025
5280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5290,00000000-0000-0000-0000-000000000000,63,123480.0,2042
5290,00000000-0000-0000-0000-000000000001,63,123480.0,2094
5300,00000000-0000-0000-0000-000000000000,63,123480.0,2072
5300,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5310,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5310,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5320,00000000-0000-0000-0000-000000000000,64,125440.0,2079
5320,00000000-0000-0000-0000-000000000001,63,123480.0,2094
5330,00000000-0000-0000-0000-000000000000,63,123480.0,2098
5330,00000000-0000-0000-0000-000000000001,63,123480.0,2075
5340,00000000-0000-0000-0000-000000000000,64,125440.0,2095
5340,00000000-0000-0000-0000-000000000001,62,121520.0,2077
5350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5350,00000000-0000-0000-0000-000000000001,63,123480.0,2074
5360,00000000-0000-0000-0000-000000000000,64,125440.0,2091
5360,00000000-0000-0000-0000-000000000001,62,121520.0,2067
5370,00000000-0000-0000-0000-000000000000,64,125440.0,2096
5370,00000000-0000-0000-0000-000000000001,61,119560.0,2046
5380,00000000-0000-0000-0000-000000000000,64,125440.0,2094
5380,00000000-0000-0000-0000-000000000001,61,119560.0,2034
5390,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5390,00000000-0000-0000-0000-000000000001,63,123480.0,2059
5400,00000000-0000-0000-0000-000000000000,64,125440.0,2088
5400,00000000-0000-0000-0000-000000000001,64,125440.0,2090
5410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5410,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5420,00000000-0000-0000-0000-000000000000,61,119560.0,2067
5420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5430,00000000-0000-0000-0000-000000000000,64,125440.0,2035
5430,00000000-0000-0000-0000-000000000001,63,123480.0,2091
5440,00000000-0000-0000-0000-000000000000,63,123480.0,2062
5440,00000000-0000-0000-0000-000000000001,63,123480.0,2090
5450,00000000-0000-0000-0000-000000000000,63,123480.0,2080
5450,00000000-0000-0000-0000-000000000001,64,125440.0,2087
5460,00000000-0000-0000-0000-000000000000,64,125440.0,2077
5460,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5470,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5480,00000000-0000-0000-0000-000000000001,64,125440.0,2096
5490,00000000-0000-0000-0000-000000000000,63,123480.0,2080
5490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5500,00000000-0000-0000-0000-000000000000,61,119560.0,2055
5500,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5510,00000000-0000-0000-0000-000000000000,63,123480.0,2049
5510,00000000-0000-0000-0000-000000000001,62,121520.0,2079
5520,00000000-0000-0000-0000-000000000000,64,125440.0,2092
5520,00000000-0000-0000-0000-000000000001,62,121520.0,2067
5530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5530,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5540,00000000-0000-0000-0000-000000000000,63,123480.0,2089
5540,00000000-0000-0000-0000-000000000001,63,123480.0,2057
5550,00000000-0000-0000-0000-000000000000,64,125440.0,2095
5550,00000000-0000-0000-0000-000000000001,63,123480.0,2082
5560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5560,00000000-0000-0000-0000-000000000001,63,123480.0,2075
5570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5570,00000000-0000-0000-0000-000000000001,63,123480.0,2075
5580,00000000-0000-0000-0000-000000000000,64,125440.0,2091
5580,00000000-0000-0000-0000-000000000001,62,121520.0,2061
5590,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5590,00000000-0000-0000-0000-000000000001,61,119560.0,2031
5600,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5600,00000000-0000-0000-0000-000000000001,61,119560.0,2025
5610,00000000-0000-0000-0000-000000000000,63,123480.0,2094
5610,00000000-0000-0000-0000-000000000001,61,119560.0,2032
5620,00000000-0000-0000-0000-000000000000,63,123480.0,2082
5620,00000000-0000-0000-0000-000000000001,63,123480.0,2049
5630,00000000-0000-0000-0000-000000000000,62,121520.0,2081
5630,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5640,00000000-0000-0000-0000-000000000000,62,121520.0,2050
5640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5650,00000000-0000-0000-0000-000000000000,62,121520.0,2078
5650,00000000-0000-0000-0000-000000000001,63,123480.0,2098
5660,00000000-0000-0000-0000-000000000000,63,123480.0,2074
5660,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5670,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5670,00000000-0000-0000-0000-000000000001,63,123480.0,2095
5680,00000000-0000-0000-0000-000000000000,64,125440.0,2099
5680,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5690,00000000-0000-0000-0000-000000000001,63,123480.0,2094
5700,00000000-0000-0000-0000-000000000000,63,123480.0,2095
5700,00000000-0000-0000-0000-000000000001,63,123480.0,2068
5710,00000000-0000-0000-0000-000000000000,63,123480.0,2084
5710,00000000-0000-0000-0000-000000000001,64,125440.0,2089
5720,00000000-0000-0000-0000-000000000000,62,121520.0,2052
5720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5730,00000000-0000-0000-0000-000000000000,62,121520.0,2050
5730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5740,00000000-0000-0000-0000-000000000000,63,123480.0,2070
5740,00000000-0000-0000-0000-000000000001,64,125440.0,2099
5750,00000000-0000-0000-0000-000000000000,63,123480.0,2075
5750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
5760,00000000-0000-0000-0000-000000000000,64,125440.0,2082
5760,00000000-0000-0000-0000-000000000001,63,123480.0,2090
5770,00000000-0000-0000-0000-000000000000,63,123480.0,2089
5770,00000000-0000-0000-0000-000000000001,62,121520.0,2075
5780,00000000-0000-0000-0000-000000000000,63,123480.0,2079
5780,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5790,00000000-0000-0000-0000-000000000000,64,125440.0,2087
5790,00000000-0000-0000-0000-000000000001,63,123480.0,2086
5800,00000000-0000-0000-0000-000000000000,63,123480.0,2079
5800,00000000-0000-0000-0000-000000000001,63,123480.0,2094
5810,00000000-0000-0000-0000-000000000000,62,121520.0,2086
5810,00000000-0000-0000-0000-000000000001,63,123480.0,2051
5820,00000000-0000-0000-0000-000000000000,62,121520.0,2055
5820,00000000-0000-0000-0000-000000000001,64,125440.0,2092
5830,00000000-0000-0000-0000-000000000000,62,121520.0,2050
5830,00000000-0000-0000-0000-000000000001,64,125440.0,2097
5840,00000000-0000-0000-0000-000000000000,64,125440.0,2059
5840,00000000-0000-0000-0000-000000000001,63,123480.0,2089
5850,00000000-0000-0000-0000-000000000000,64,125440.0,2075
5850,00000000-0000-0000-0000-000000000001,61,119560.0,2050
5860,00000000-0000-0000-0000-000000000000,64,125440.0,2092
5860,00000000-0000-0000-0000-000000000001,62,121520.0,2042
5870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5870,00000000-0000-0000-0000-000000000001,62,121520.0,2050
5880,00000000-0000-0000-0000-000000000000,64,125440.0,2078
5880,00000000-0000-0000-0000-000000000001,62,121520.0,2047
5890,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5890,00000000-0000-0000-0000-000000000001,62,121520.0,2044
5900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5900,00000000-0000-0000-0000-000000000001,64,125440.0,2052
5910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5910,00000000-0000-0000-0000-000000000001,63,123480.0,2065
5920,00000000-0000-0000-0000-000000000000,61,119560.0,2073
5920,00000000-0000-0000-0000-000000000001,64,125440.0,2085
5930,00000000-0000-0000-0000-000000000000,63,123480.0,2050
5930,00000000-0000-0000-0000-000000000001,63,123480.0,2077
5940,00000000-0000-0000-0000-000000000000,64,125440.0,2094
5940,00000000-0000-0000-0000-000000000001,63,123480.0,2067
5950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5950,00000000-0000-0000-0000-000000000001,62,121520.0,2051
5960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5960,00000000-0000-0000-0000-000000000001,61,119560.0,2025
5970,00000000-0000-0000-0000-000000000000,64,125440.0,2091
5970,00000000-0000-0000-0000-000000000001,63,123480.0,2039
5980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
5980,00000000-0000-0000-0000-000000000001,62,121520.0,2032
5990,00000000-0000-0000-0000-000000000000,64,125440.0,2097
5990,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6000,00000000-0000-0000-0000-000000000000,63,123480.0,2081
6000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6010,00000000-0000-0000-0000-000000000000,63,123480.0,2075
6010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6020,00000000-0000-0000-0000-000000000000,63,123480.0,2074
6020,00000000-0000-0000-0000-000000000001,64,125440.0,2091
6030,00000000-0000-0000-0000-000000000000,62,121520.0,2074
6030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6040,00000000-0000-0000-0000-000000000000,62,121520.0,2050
6040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6050,00000000-0000-0000-0000-000000000000,63,123480.0,2044
6050,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6060,00000000-0000-0000-0000-000000000000,64,125440.0,2069
6060,00000000-0000-0000-0000-000000000001,63,123480.0,2098
6070,00000000-0000-0000-0000-000000000000,63,123480.0,2074
6070,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6080,00000000-0000-0000-0000-000000000000,64,125440.0,2079
6080,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6090,00000000-0000-0000-0000-000000000000,60,117600.0,2048
6090,00000000-0000-0000-0000-000000000001,63,123480.0,2098
6100,00000000-0000-0000-0000-000000000000,62,121520.0,2020
6100,00000000-0000-0000-0000-000000000001,64,125440.0,2089
6110,00000000-0000-0000-0000-000000000000,64,125440.0,2067
6110,00000000-0000-0000-0000-000000000001,63,123480.0,2090
6120,00000000-0000-0000-0000-000000000000,63,123480.0,2083
6120,00000000-0000-0000-0000-000000000001,63,123480.0,2084
6130,00000000-0000-0000-0000-000000000000,64,125440.0,2089
6130,00000000-0000-0000-0000-000000000001,62,121520.0,2082
6140,00000000-0000-0000-0000-000000000000,62,121520.0,2040
6140,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6150,00000000-0000-0000-0000-000000000000,61,119560.0,2044
6150,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6160,00000000-0000-0000-0000-000000000000,64,125440.0,2026
6160,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6170,00000000-0000-0000-0000-000000000000,62,121520.0,2074
6170,00000000-0000-0000-0000-000000000001,64,125440.0,2076
6180,00000000-0000-0000-0000-000000000000,60,117600.0,2041
6180,00000000-0000-0000-0000-000000000001,64,125440.0,2089
6190,00000000-0000-0000-0000-000000000000,62,121520.0,2000
6190,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6200,00000000-0000-0000-0000-000000000000,64,125440.0,2054
6200,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6210,00000000-0000-0000-0000-000000000000,63,123480.0,2085
6210,00000000-0000-0000-0000-000000000001,63,123480.0,2093
6220,00000000-0000-0000-0000-000000000000,64,125440.0,2074
6220,00000000-0000-0000-0000-000000000001,62,121520.0,2078
6230,00000000-0000-0000-0000-000000000000,63,123480.0,2079
6230,00000000-0000-0000-0000-000000000001,63,123480.0,2082
6240,00000000-0000-0000-0000-000000000000,64,125440.0,2089
6240,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6250,00000000-0000-0000-0000-000000000000,64,125440.0,2099
6250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6260,00000000-0000-0000-0000-000000000000,64,125440.0,2099
6260,00000000-0000-0000-0000-000000000001,62,121520.0,2091
6270,00000000-0000-0000-0000-000000000000,63,123480.0,2096
6270,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6280,00000000-0000-0000-0000-000000000000,64,125440.0,2070
6280,00000000-0000-0000-0000-000000000001,64,125440.0,2095
6290,00000000-0000-0000-0000-000000000000,63,123480.0,2086
6290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6300,00000000-0000-0000-0000-000000000000,64,125440.0,2094
6300,00000000-0000-0000-0000-000000000001,63,123480.0,2089
6310,00000000-0000-0000-0000-000000000000,63,123480.0,2074
6310,00000000-0000-0000-0000-000000000001,64,125440.0,2087
6320,00000000-0000-0000-0000-000000000000,62,121520.0,2050
6320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6330,00000000-0000-0000-0000-000000000000,62,121520.0,2050
6330,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6340,00000000-0000-0000-0000-000000000000,61,119560.0,2045
6340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6350,00000000-0000-0000-0000-000000000000,61,119560.0,2025
6350,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6360,00000000-0000-0000-0000-000000000000,60,117600.0,2012
6360,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6370,00000000-0000-0000-0000-000000000000,58,113680.0,1978
6370,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6380,00000000-0000-0000-0000-000000000000,58,113680.0,1949
6380,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6390,00000000-0000-0000-0000-000000000000,63,123480.0,2029
6390,00000000-0000-0000-0000-000000000001,63,123480.0,2090
6400,00000000-0000-0000-0000-000000000000,64,125440.0,2099
6400,00000000-0000-0000-0000-000000000001,63,123480.0,2075
6410,00000000-0000-0000-0000-000000000000,64,125440.0,2092
6410,00000000-0000-0000-0000-000000000001,64,125440.0,2079
6420,00000000-0000-0000-0000-000000000000,61,119560.0,2033
6420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6430,00000000-0000-0000-0000-000000000000,57,111720.0,1955
6430,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6440,00000000-0000-0000-0000-000000000000,59,115640.0,1927
6440,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6450,00000000-0000-0000-0000-000000000000,59,115640.0,1967
6450,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6460,00000000-0000-0000-0000-000000000000,58,113680.0,1962
6460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6470,00000000-0000-0000-0000-000000000000,58,113680.0,1950
6470,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6480,00000000-0000-0000-0000-000000000000,57,111720.0,1928
6480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6490,00000000-0000-0000-0000-000000000000,60,117600.0,1988
6490,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6500,00000000-0000-0000-0000-000000000000,59,115640.0,1975
6500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6510,00000000-0000-0000-0000-000000000000,57,111720.0,1972
6510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6520,00000000-0000-0000-0000-000000000000,57,111720.0,1925
6520,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6530,00000000-0000-0000-0000-000000000000,57,111720.0,1925
6530,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6540,00000000-0000-0000-0000-000000000000,60,117600.0,1947
6540,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6550,00000000-0000-0000-0000-000000000000,63,123480.0,2039
6550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6560,00000000-0000-0000-0000-000000000000,63,123480.0,2080
6560,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6570,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6570,00000000-0000-0000-0000-000000000001,63,123480.0,2084
6580,00000000-0000-0000-0000-000000000000,63,123480.0,2083
6580,00000000-0000-0000-0000-000000000001,63,123480.0,2085
6590,00000000-0000-0000-0000-000000000000,59,115640.0,2030
6590,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6600,00000000-0000-0000-0000-000000000000,59,115640.0,1990
6600,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6610,00000000-0000-0000-0000-000000000000,61,119560.0,2016
6610,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6620,00000000-0000-0000-0000-000000000000,64,125440.0,2085
6620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6630,00000000-0000-0000-0000-000000000000,64,125440.0,2097
6630,00000000-0000-0000-0000-000000000001,62,121520.0,2069
6640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6640,00000000-0000-0000-0000-000000000001,62,121520.0,2050
6650,00000000-0000-0000-0000-000000000000,62,121520.0,2072
6650,00000000-0000-0000-0000-000000000001,62,121520.0,2028
6660,00000000-0000-0000-0000-000000000000,63,123480.0,2007
6660,00000000-0000-0000-0000-000000000001,63,123480.0,2072
6670,00000000-0000-0000-0000-000000000000,64,125440.0,2081
6670,00000000-0000-0000-0000-000000000001,64,125440.0,2086
6680,00000000-0000-0000-0000-000000000000,64,125440.0,2080
6680,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6700,00000000-0000-0000-0000-000000000000,61,119560.0,2090
6700,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6710,00000000-0000-0000-0000-000000000000,64,125440.0,2071
6710,00000000-0000-0000-0000-000000000001,64,125440.0,2078
6720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6720,00000000-0000-0000-0000-000000000001,64,125440.0,2090
6730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
6730,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6740,00000000-0000-0000-0000-000000000000,64,125440.0,2096
6740,00000000-0000-0000-0000-000000000001,64,125440.0,2082
6750,00000000-0000-0000-0000-000000000000,64,125440.0,2086
6750,00000000-0000-0000-0000-000000000001,62,121520.0,2074
6760,00000000-0000-0000-0000-000000000000,61,119560.0,2038
6760,00000000-0000-0000-0000-000000000001,64,125440.0,2080
6770,00000000-0000-0000-0000-000000000000,60,117600.0,2012
6770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6780,00000000-0000-0000-0000-000000000000,59,115640.0,1981
6780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6790,00000000-0000-0000-0000-000000000000,59,115640.0,1975
6790,00000000-0000-0000-0000-000000000001,64,125440.0,2098
6800,00000000-0000-0000-0000-000000000000,61,119560.0,1969
6800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6810,00000000-0000-0000-0000-000000000000,59,115640.0,1975
6810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6820,00000000-0000-0000-0000-000000000000,60,117600.0,1975
6820,00000000-0000-0000-0000-000000000001,64,125440.0,2099
6830,00000000-0000-0000-0000-000000000000,61,119560.0,2005
6830,00000000-0000-0000-0000-000000000001,64,125440.0,2096
6840,00000000-0000-0000-0000-000000000000,61,119560.0,2025
6840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6850,00000000-0000-0000-0000-000000000000,61,119560.0,2023
6850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6860,00000000-0000-0000-0000-000000000000,61,119560.0,2025
6860,00000000-0000-0000-0000-000000000001,63,123480.0,2096
6870,00000000-0000-0000-0000-000000000000,63,123480.0,2083
6870,00000000-0000-0000-0000-000000000001,64,125440.0,2087
6880,00000000-0000-0000-0000-000000000000,64,125440.0,2078
6880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6890,00000000-0000-0000-0000-000000000000,64,125440.0,2075
6890,00000000-0000-0000-0000-000000000001,64,125440.0,2095
6900,00000000-0000-0000-0000-000000000000,64,125440.0,2084
6900,00000000-0000-0000-0000-000000000001,64,125440.0,2092
6910,00000000-0000-0000-0000-000000000000,63,123480.0,2089
6910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6920,00000000-0000-0000-0000-000000000000,61,119560.0,2028
6920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
6930,00000000-0000-0000-0000-000000000000,60,117600.0,2016
6930,00000000-0000-0000-0000-000000000001,64,125440.0,2082
6940,00000000-0000-0000-0000-000000000000,58,113680.0,1958
6940,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6950,00000000-0000-0000-0000-000000000000,57,111720.0,1929
6950,00000000-0000-0000-0000-000000000001,64,125440.0,2075
6960,00000000-0000-0000-0000-000000000000,60,117600.0,1972
6960,00000000-0000-0000-0000-000000000001,64,125440.0,2094
6970,00000000-0000-0000-0000-000000000000,64,125440.0,2010
6970,00000000-0000-0000-0000-000000000001,64,125440.0,2094
6980,00000000-0000-0000-0000-000000000000,64,125440.0,2025
6980,00000000-0000-0000-0000-000000000001,64,125440.0,2097
6990,00000000-0000-0000-0000-000000000000,63,123480.0,2031
6990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7000,00000000-0000-0000-0000-000000000000,64,125440.0,2090
7000,00000000-0000-0000-0000-000000000001,63,123480.0,2079
7010,00000000-0000-0000-0000-000000000000,64,125440.0,2079
7010,00000000-0000-0000-0000-000000000001,64,125440.0,2090
7020,00000000-0000-0000-0000-000000000000,63,123480.0,2075
7020,00000000-0000-0000-0000-000000000001,63,123480.0,2090
7030,00000000-0000-0000-0000-000000000000,64,125440.0,2086
7030,00000000-0000-0000-0000-000000000001,64,125440.0,2082
7040,00000000-0000-0000-0000-000000000000,61,119560.0,2049
7040,00000000-0000-0000-0000-000000000001,64,125440.0,2090
7050,00000000-0000-0000-0000-000000000000,64,125440.0,2034
7050,00000000-0000-0000-0000-000000000001,64,125440.0,2097
7060,00000000-0000-0000-0000-000000000000,63,123480.0,2059
7060,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7070,00000000-0000-0000-0000-000000000000,64,125440.0,2092
7070,00000000-0000-0000-0000-000000000001,64,125440.0,2096
7080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7080,00000000-0000-0000-0000-000000000001,64,125440.0,2092
7090,00000000-0000-0000-0000-000000000000,62,121520.0,2090
7090,00000000-0000-0000-0000-000000000001,63,123480.0,2080
7100,00000000-0000-0000-0000-000000000000,62,121520.0,2044
7100,00000000-0000-0000-0000-000000000001,63,123480.0,2092
7110,00000000-0000-0000-0000-000000000000,63,123480.0,2074
7110,00000000-0000-0000-0000-000000000001,64,125440.0,2087
7120,00000000-0000-0000-0000-000000000000,64,125440.0,2090
7120,00000000-0000-0000-0000-000000000001,64,125440.0,2079
7130,00000000-0000-0000-0000-000000000000,63,123480.0,2080
7130,00000000-0000-0000-0000-000000000001,64,125440.0,2098
7140,00000000-0000-0000-0000-000000000000,63,123480.0,2073
7140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7150,00000000-0000-0000-0000-000000000000,64,125440.0,2069
7150,00000000-0000-0000-0000-000000000001,63,123480.0,2093
7160,00000000-0000-0000-0000-000000000000,62,121520.0,2084
7160,00000000-0000-0000-0000-000000000001,63,123480.0,2082
7170,00000000-0000-0000-0000-000000000000,64,125440.0,2092
7170,00000000-0000-0000-0000-000000000001,63,123480.0,2086
7180,00000000-0000-0000-0000-000000000000,63,123480.0,2091
7180,00000000-0000-0000-0000-000000000001,64,125440.0,2089
